,county_name,year,fips,state_abv,AQI,Classification
13871,Imperial,1985,06025,CA,0.04249251111111112,Good
13872,Imperial,1986,06025,CA,9.912623675555556,Good
13873,Imperial,1987,06025,CA,17.829823846296296,Good
13874,Imperial,1988,06025,CA,27.95834979547325,Good
13875,Imperial,1989,06025,CA,25.016199741269844,Good
13876,Imperial,1990,06025,CA,19.34878684550264,Good
13877,Imperial,1991,06025,CA,18.58245319691358,Good
13878,Imperial,1992,06025,CA,14.171326354320989,Good
13879,Imperial,1993,06025,CA,15.16021126111111,Good
13880,Imperial,1994,06025,CA,19.978416024501694,Good
13881,Imperial,1995,06025,CA,18.428931449326218,Good
13882,Imperial,1996,06025,CA,16.565400275854582,Good
13883,Imperial,1997,06025,CA,20.353319991307032,Good
13884,Imperial,1998,06025,CA,15.990315426832764,Good
13885,Imperial,1999,06025,CA,24.573376679343067,Good
13886,Imperial,2000,06025,CA,36.19534984510584,Good
13887,Imperial,2001,06025,CA,23.745662731697845,Good
13888,Imperial,2002,06025,CA,22.595816999258016,Good
13889,Imperial,2003,06025,CA,22.421272410531117,Good
13890,Imperial,2004,06025,CA,20.590670841287377,Good
13891,Imperial,2005,06025,CA,19.140177603161256,Good
13892,Imperial,2006,06025,CA,18.990459407780644,Good
13893,Imperial,2007,06025,CA,19.61321001318833,Good
13894,Imperial,2008,06025,CA,14.826019997932393,Good
13895,Imperial,2009,06025,CA,23.624206473869684,Good
13896,Imperial,2010,06025,CA,21.753462080598634,Good
13897,Imperial,2011,06025,CA,26.27268139309918,Good
13898,Imperial,2012,06025,CA,28.009282814368664,Good
13899,Imperial,2013,06025,CA,25.228780525735605,Good
13900,Imperial,2014,06025,CA,33.60997613207055,Good
13901,Imperial,2015,06025,CA,27.903007423575456,Good
13902,Imperial,2016,06025,CA,28.52047168858149,Good
13903,Imperial,2017,06025,CA,32.00545625000001,Good
13904,Indian River,2011,12061,FL,0.03173400925925926,Good
13905,Indian River,2012,12061,FL,0.0318796925925926,Good
13906,Indian River,2013,12061,FL,0.031142672222222223,Good
13907,Indian River,2014,12061,FL,0.03300929259259259,Good
13908,Indian River,2015,12061,FL,0.029400909259259263,Good
13909,Indian River,2016,12061,FL,0.031164196296296295,Good
13910,Indian River,2017,12061,FL,0.034459546296296294,Good
13911,Indiana,1983,42063,PA,37.321144464285716,Good
13912,Indiana,1984,42063,PA,41.144756875,Good
13913,Indiana,1985,42063,PA,40.20624776785715,Good
13914,Indiana,1986,42063,PA,44.61209080357143,Good
13915,Indiana,1987,42063,PA,40.87373910714285,Good
13916,Indiana,1988,42063,PA,41.512991875,Good
13917,Indiana,2004,42063,PA,20.92358678571429,Good
13918,Indiana,2005,42063,PA,8.499019430408303,Good
13919,Indiana,2006,42063,PA,7.56509817946491,Good
13920,Indiana,2007,42063,PA,7.596450153064791,Good
13921,Indiana,2008,42063,PA,7.0137351244983535,Good
13922,Indiana,2009,42063,PA,4.981381697001765,Good
13923,Indiana,2010,42063,PA,5.18991225255732,Good
13924,Indiana,2011,42063,PA,4.414126792945326,Good
13925,Indiana,2012,42063,PA,4.633106496296297,Good
13926,Indiana,2013,42063,PA,4.021191807054673,Good
13927,Indiana,2014,42063,PA,3.9911311927689592,Good
13928,Indiana,2015,42063,PA,3.8563993742504405,Good
13929,Indiana,2016,42063,PA,1.4765082751322751,Good
13930,Ingham,1980,26065,MI,24.609476141947287,Good
13931,Ingham,1981,26065,MI,20.146921139037637,Good
13932,Ingham,1982,26065,MI,11.239985960082306,Good
13933,Ingham,1983,26065,MI,12.09722636462585,Good
13934,Ingham,1984,26065,MI,10.92854670740741,Good
13935,Ingham,1985,26065,MI,9.731073347996979,Good
13936,Ingham,1986,26065,MI,8.201688687679516,Good
13937,Ingham,1987,26065,MI,10.715285789153441,Good
13938,Ingham,1988,26065,MI,7.804661602267574,Good
13939,Ingham,1989,26065,MI,4.311756573333334,Good
13940,Ingham,1990,26065,MI,0.035123575925925916,Good
13941,Ingham,1991,26065,MI,0.03699583148148148,Good
13942,Ingham,1992,26065,MI,0.0335989462962963,Good
13943,Ingham,1993,26065,MI,0.03416511111111111,Good
13944,Ingham,1994,26065,MI,0.0361748462962963,Good
13945,Ingham,1995,26065,MI,0.038426116666666676,Good
13946,Ingham,1996,26065,MI,0.0372550962962963,Good
13947,Ingham,1997,26065,MI,0.034954205555555555,Good
13948,Ingham,1998,26065,MI,0.042741699999999994,Good
13949,Ingham,1999,26065,MI,34.20680763675214,Good
13950,Ingham,2000,26065,MI,33.63950838410011,Good
13951,Ingham,2001,26065,MI,33.2798674985156,Good
13952,Ingham,2002,26065,MI,34.74242648148148,Good
13953,Ingham,2003,26065,MI,35.37303824297246,Good
13954,Ingham,2004,26065,MI,23.96763292901234,Good
13955,Ingham,2005,26065,MI,26.661080733333336,Good
13956,Ingham,2006,26065,MI,23.91767314351852,Good
13957,Ingham,2007,26065,MI,23.936687239814816,Good
13958,Ingham,2008,26065,MI,20.5869470537037,Good
13959,Ingham,2009,26065,MI,18.826088405555556,Good
13960,Ingham,2010,26065,MI,17.124838901160036,Good
13961,Ingham,2011,26065,MI,16.693746837288614,Good
13962,Ingham,2012,26065,MI,14.590637409666897,Good
13963,Ingham,2013,26065,MI,12.785776373511696,Good
13964,Ingham,2014,26065,MI,15.159633685008819,Good
13965,Ingham,2015,26065,MI,14.18154551248711,Good
13966,Ingham,2016,26065,MI,12.198089798136502,Good
13967,Ingham,2017,26065,MI,32.2162747379455,Good
13968,Inyo,1980,06027,CA,0.03285329259259259,Good
13969,Inyo,1981,06027,CA,0.03310159814814815,Good
13970,Inyo,1986,06027,CA,15.524691203703703,Good
13971,Inyo,1987,06027,CA,32.46952185185186,Good
13972,Inyo,1988,06027,CA,23.30680403439153,Good
13973,Inyo,1989,06027,CA,23.591380672222222,Good
13974,Inyo,1990,06027,CA,25.578321527777778,Good
13975,Inyo,1991,06027,CA,18.900991460905345,Good
13976,Inyo,1992,06027,CA,15.567071323849605,Good
13977,Inyo,1993,06027,CA,12.306572440927802,Good
13978,Inyo,1994,06027,CA,14.32680450392329,Good
13979,Inyo,1995,06027,CA,17.01977741830808,Good
13980,Inyo,1996,06027,CA,19.255641369664904,Good
13981,Inyo,1997,06027,CA,16.27359603842592,Good
13982,Inyo,1998,06027,CA,19.40153087802469,Good
13983,Inyo,1999,06027,CA,23.986331638047144,Good
13984,Inyo,2000,06027,CA,29.76474098117285,Good
13985,Inyo,2001,06027,CA,35.84940719695768,Good
13986,Inyo,2002,06027,CA,34.070799951455015,Good
13987,Inyo,2003,06027,CA,28.799803421164018,Good
13988,Inyo,2004,06027,CA,24.067657971775215,Good
13989,Inyo,2005,06027,CA,18.08888142962963,Good
13990,Inyo,2006,06027,CA,22.896477148039224,Good
13991,Inyo,2007,06027,CA,17.062313593981482,Good
13992,Inyo,2008,06027,CA,17.432434968175585,Good
13993,Inyo,2009,06027,CA,21.04144903894863,Good
13994,Inyo,2010,06027,CA,19.539596803125008,Good
13995,Inyo,2011,06027,CA,24.37988541402918,Good
13996,Inyo,2012,06027,CA,20.75746235149343,Good
13997,Inyo,2013,06027,CA,21.86077931995221,Good
13998,Inyo,2014,06027,CA,41.27972350716052,Good
13999,Inyo,2015,06027,CA,17.687254653508166,Good
14000,Inyo,2016,06027,CA,13.33375492675122,Good
14001,Inyo,2017,06027,CA,2.2692796629629637,Good
14002,Iredell,1980,37097,NC,22.493192142857144,Good
14003,Iredell,1981,37097,NC,31.004985714285716,Good
14004,Iredell,1982,37097,NC,28.980002142857145,Good
14005,Iredell,1983,37097,NC,18.692866428571428,Good
14006,Iredell,1984,37097,NC,10.536514285714286,Good
14007,Iredell,1985,37097,NC,18.829937857142856,Good
14008,Iredell,1986,37097,NC,18.818992142857145,Good
14009,Iredell,1987,37097,NC,16.660780714285714,Good
14010,Iredell,1988,37097,NC,21.540600000000005,Good
14011,Iron,1980,29093,MO,58.128708214285716,Moderate
14012,Iron,1980,49021,UT,7.4872121428571425,Good
14013,Iron,1981,29093,MO,23.722730000000002,Good
14014,Iron,1982,29093,MO,45.00523544642856,Good
14015,Iron,1983,29093,MO,42.18712750000001,Good
14016,Iron,1984,29093,MO,30.01055178571429,Good
14017,Iron,1985,29093,MO,40.13723526785716,Good
14018,Iron,1986,29093,MO,31.577937232142858,Good
14019,Iron,1987,29093,MO,28.303364285714288,Good
14020,Iron,1988,29093,MO,16.771369999999997,Good
14021,Iron,1988,49021,UT,27.136751851851848,Good
14022,Iron,1989,29093,MO,12.768018571428573,Good
14023,Iron,1989,49021,UT,24.59876574074074,Good
14024,Iron,1990,29093,MO,13.221933571428568,Good
14025,Iron,1990,49021,UT,20.475192592592585,Good
14026,Iron,1991,29093,MO,20.960257857142857,Good
14027,Iron,1991,49021,UT,23.52479629629629,Good
14028,Iron,1992,29093,MO,21.962154330357144,Good
14029,Iron,1992,49021,UT,21.77522314814815,Good
14030,Iron,1993,29093,MO,29.488058794642853,Good
14031,Iron,1993,49021,UT,20.30539351851852,Good
14032,Iron,1994,29093,MO,33.24842303571429,Good
14033,Iron,1994,49021,UT,19.953703703703702,Good
14034,Iron,1995,29093,MO,32.91298380952381,Good
14035,Iron,1995,49021,UT,17.884989814814816,Good
14036,Iron,1996,29093,MO,30.132153875,Good
14037,Iron,1996,49021,UT,16.666666666666668,Good
14038,Iron,1997,29093,MO,31.98846732142857,Good
14039,Iron,1997,49021,UT,16.683200925925924,Good
14040,Iron,1998,29093,MO,34.193894375000006,Good
14041,Iron,1999,29093,MO,37.486890669642854,Good
14042,Iron,2000,29093,MO,35.98275654017858,Good
14043,Iron,2001,29093,MO,34.68845055803571,Good
14044,Iron,2002,29093,MO,31.729634821428576,Good
14045,Iron,2003,29093,MO,32.21562857142857,Good
14046,Iron,2004,29093,MO,6.510438392857143,Good
14047,Iron,2005,26071,MI,18.35,Good
14048,Iron,2006,26071,MI,21.62280833333333,Good
14049,Iron,2011,29093,MO,8.34784607142857,Good
14050,Iron,2012,29093,MO,11.123890714285714,Good
14051,Iron,2013,29093,MO,11.04713071428571,Good
14052,Iron,2014,29093,MO,8.270356428571429,Good
14053,Iron,2015,29093,MO,5.929338571428572,Good
14054,Iron,2016,29093,MO,5.953077142857143,Good
14055,Iron,2017,29093,MO,7.134467857142859,Good
14056,Isabella,1985,26073,MI,20.918654285714286,Good
14057,Isabella,1986,26073,MI,34.859868660714284,Good
14058,Isabella,1987,26073,MI,43.459087589285716,Good
14059,Isabella,1988,26073,MI,8.172600000000001,Good
14060,Isle of Wight,1993,51093,VA,22.28836018518519,Good
14061,Isle of Wight,1994,51093,VA,16.590771296296293,Good
14062,Isle of Wight,1995,51093,VA,14.866255555555556,Good
14063,Itasca,1980,27061,MN,3.022694285714286,Good
14064,Itasca,2000,27061,MN,34.75213666666667,Good
14065,Itasca,2001,27061,MN,29.503367777777775,Good
14066,Jackson,1980,01071,AL,32.9925956640625,Good
14067,Jackson,1980,12063,FL,14.032822500000002,Good
14068,Jackson,1980,28059,MS,12.4837675,Good
14069,Jackson,1980,29095,MO,28.819084600649354,Good
14070,Jackson,1980,41029,OR,16.023663939134384,Good
14071,Jackson,1981,01071,AL,32.172331505952386,Good
14072,Jackson,1981,12063,FL,13.561522857142855,Good
14073,Jackson,1981,28059,MS,11.698274285714287,Good
14074,Jackson,1981,29095,MO,42.18362643939394,Good
14075,Jackson,1981,41029,OR,13.105445054487372,Good
14076,Jackson,1982,01071,AL,15.009518482142857,Good
14077,Jackson,1982,28059,MS,11.042389285714286,Good
14078,Jackson,1982,29095,MO,28.046153737824675,Good
14079,Jackson,1982,41029,OR,8.287250665614403,Good
14080,Jackson,1983,01071,AL,22.06281728571429,Good
14081,Jackson,1983,28059,MS,11.771122142857145,Good
14082,Jackson,1983,29095,MO,5.523821634199135,Good
14083,Jackson,1983,41029,OR,17.951506645587955,Good
14084,Jackson,1984,01071,AL,16.42092314285714,Good
14085,Jackson,1984,28059,MS,3.453715941798942,Good
14086,Jackson,1984,29095,MO,11.199991477272729,Good
14087,Jackson,1984,41029,OR,20.37405515122003,Good
14088,Jackson,1985,01071,AL,15.541103999999999,Good
14089,Jackson,1985,28059,MS,3.8310546844797178,Good
14090,Jackson,1985,29095,MO,20.428530413807888,Good
14091,Jackson,1985,41029,OR,50.36219936356155,Moderate
14092,Jackson,1986,01071,AL,18.68606392857143,Good
14093,Jackson,1986,28059,MS,3.659900992416226,Good
14094,Jackson,1986,29095,MO,20.282758686868686,Good
14095,Jackson,1986,41029,OR,33.50619063192711,Good
14096,Jackson,1987,01071,AL,21.567405952380952,Good
14097,Jackson,1987,28059,MS,4.164606214462081,Good
14098,Jackson,1987,29095,MO,24.532392740099407,Good
14099,Jackson,1987,41029,OR,35.605367267826416,Good
14100,Jackson,1988,01071,AL,16.76859095238095,Good
14101,Jackson,1988,28059,MS,4.302578003174603,Good
14102,Jackson,1988,29095,MO,12.500435602516005,Good
14103,Jackson,1988,41029,OR,29.35620755339507,Good
14104,Jackson,1988,46071,SD,0.03745779259259259,Good
14105,Jackson,1989,01071,AL,13.840177380952381,Good
14106,Jackson,1989,17077,IL,26.57657685185185,Good
14107,Jackson,1989,28059,MS,4.054159027160494,Good
14108,Jackson,1989,29095,MO,16.512906790436578,Good
14109,Jackson,1989,41029,OR,31.001535597691202,Good
14110,Jackson,1989,46071,SD,0.03579006666666667,Good
14111,Jackson,1990,01071,AL,17.418559886621313,Good
14112,Jackson,1990,17077,IL,25.48732962962963,Good
14113,Jackson,1990,28059,MS,4.860960441798942,Good
14114,Jackson,1990,29095,MO,14.01757237733639,Good
14115,Jackson,1990,41029,OR,27.12369520665631,Good
14116,Jackson,1990,46071,SD,0.032229474074074074,Good
14117,Jackson,1991,01071,AL,15.669241231628453,Good
14118,Jackson,1991,17077,IL,25.296296296296298,Good
14119,Jackson,1991,28059,MS,4.295249401587301,Good
14120,Jackson,1991,29095,MO,12.193920865435306,Good
14121,Jackson,1991,39079,OH,30.76923055555556,Good
14122,Jackson,1991,41029,OR,23.703360607351296,Good
14123,Jackson,1991,46071,SD,0.03330722037037037,Good
14124,Jackson,1992,01071,AL,16.272184157218444,Good
14125,Jackson,1992,17077,IL,28.282828703703704,Good
14126,Jackson,1992,28059,MS,5.683189195685797,Good
14127,Jackson,1992,29095,MO,11.340100017925288,Good
14128,Jackson,1992,39079,OH,24.733207407407413,Good
14129,Jackson,1992,41029,OR,17.73421704805632,Good
14130,Jackson,1992,46071,SD,0.030367953703703703,Good
14131,Jackson,1993,01071,AL,21.14624453262787,Good
14132,Jackson,1993,17077,IL,19.42628888888889,Good
14133,Jackson,1993,22049,LA,20.277777777777775,Good
14134,Jackson,1993,28059,MS,7.353209944066515,Good
14135,Jackson,1993,29095,MO,11.26413118246593,Good
14136,Jackson,1993,39079,OH,23.59514722222222,Good
14137,Jackson,1993,41029,OR,17.95658167138047,Good
14138,Jackson,1994,01071,AL,17.472398086419755,Good
14139,Jackson,1994,17077,IL,19.17508425925926,Good
14140,Jackson,1994,22049,LA,20.74701851851852,Good
14141,Jackson,1994,28059,MS,5.967934452456538,Good
14142,Jackson,1994,29095,MO,15.443230981418003,Good
14143,Jackson,1994,39079,OH,19.814814814814813,Good
14144,Jackson,1994,41029,OR,16.244227296235074,Good
14145,Jackson,1995,01071,AL,18.251332160493828,Good
14146,Jackson,1995,17077,IL,22.00251111111111,Good
14147,Jackson,1995,22049,LA,16.814814814814817,Good
14148,Jackson,1995,28059,MS,5.342826678306878,Good
14149,Jackson,1995,29095,MO,13.696725727547719,Good
14150,Jackson,1995,41029,OR,13.558132063299661,Good
14151,Jackson,1996,01071,AL,13.768316525573193,Good
14152,Jackson,1996,17077,IL,17.926533333333328,Good
14153,Jackson,1996,28059,MS,5.344941870899474,Good
14154,Jackson,1996,29095,MO,16.73062753966257,Good
14155,Jackson,1996,41029,OR,12.391657819461278,Good
14156,Jackson,1997,01071,AL,13.210427557319226,Good
14157,Jackson,1997,17077,IL,20.354676851851853,Good
14158,Jackson,1997,28059,MS,5.734569261829175,Good
14159,Jackson,1997,29095,MO,10.523646794708995,Good
14160,Jackson,1997,41029,OR,13.270779285185188,Good
14161,Jackson,1998,01071,AL,15.837970714285715,Good
14162,Jackson,1998,17077,IL,20.705619444444448,Good
14163,Jackson,1998,28059,MS,5.230387120634921,Good
14164,Jackson,1998,29095,MO,10.87360152597773,Good
14165,Jackson,1998,41029,OR,11.58517941077441,Good
14166,Jackson,1999,01071,AL,20.025277857142857,Good
14167,Jackson,1999,17077,IL,21.090535185185185,Good
14168,Jackson,1999,28059,MS,24.37473878857438,Good
14169,Jackson,1999,29095,MO,30.962769365452733,Good
14170,Jackson,1999,37099,NC,0.0477202574074074,Good
14171,Jackson,1999,41029,OR,30.739696937345478,Good
14172,Jackson,2000,01071,AL,21.732185,Good
14173,Jackson,2000,17077,IL,21.574074074074076,Good
14174,Jackson,2000,18071,IN,0.041874775925925936,Good
14175,Jackson,2000,28059,MS,22.28622465891146,Good
14176,Jackson,2000,29095,MO,38.191269832862616,Good
14177,Jackson,2000,37099,NC,36.03141875360874,Good
14178,Jackson,2000,41029,OR,27.126468782010587,Good
14179,Jackson,2000,46071,SD,19.806096851851855,Good
14180,Jackson,2001,01071,AL,13.84804785714286,Good
14181,Jackson,2001,17077,IL,17.901234259259258,Good
14182,Jackson,2001,18071,IN,0.043617679629629626,Good
14183,Jackson,2001,28059,MS,15.751070387757421,Good
14184,Jackson,2001,29095,MO,38.91000102829269,Good
14185,Jackson,2001,37099,NC,46.23775132775743,Good
14186,Jackson,2001,41029,OR,23.665631921007165,Good
14187,Jackson,2001,46071,SD,21.026553703703705,Good
14188,Jackson,2002,01071,AL,12.682425,Good
14189,Jackson,2002,17077,IL,17.812303703703705,Good
14190,Jackson,2002,18071,IN,0.046279098148148144,Good
14191,Jackson,2002,28059,MS,14.24993714864198,Good
14192,Jackson,2002,29095,MO,38.0043938394954,Good
14193,Jackson,2002,37099,NC,34.70310485375119,Good
14194,Jackson,2002,41029,OR,36.288666362828884,Good
14195,Jackson,2002,46071,SD,18.963930740740743,Good
14196,Jackson,2003,01071,AL,12.335472857142857,Good
14197,Jackson,2003,17077,IL,19.567900925925926,Good
14198,Jackson,2003,18071,IN,0.042543562962962966,Good
14199,Jackson,2003,28059,MS,15.282928586525575,Good
14200,Jackson,2003,29095,MO,38.74715562300655,Good
14201,Jackson,2003,37099,NC,33.1551400502849,Good
14202,Jackson,2003,41029,OR,25.899418514670522,Good
14203,Jackson,2003,46071,SD,12.319634347325099,Good
14204,Jackson,2004,01071,AL,4.399938448547469,Good
14205,Jackson,2004,17077,IL,18.23011574074074,Good
14206,Jackson,2004,18071,IN,0.03831583703703704,Good
14207,Jackson,2004,28059,MS,15.39102566711333,Good
14208,Jackson,2004,29095,MO,39.31469589467045,Good
14209,Jackson,2004,37099,NC,30.191192425925923,Good
14210,Jackson,2004,41029,OR,29.57645204873763,Good
14211,Jackson,2004,46071,SD,10.717064929218106,Good
14212,Jackson,2005,01071,AL,10.27359319407008,Good
14213,Jackson,2005,17077,IL,21.94606851851852,Good
14214,Jackson,2005,18071,IN,0.04411272592592592,Good
14215,Jackson,2005,28059,MS,27.56592943556213,Good
14216,Jackson,2005,29095,MO,37.16696305356256,Good
14217,Jackson,2005,37099,NC,34.55047585788224,Good
14218,Jackson,2005,41029,OR,22.864539037934904,Good
14219,Jackson,2005,46071,SD,7.931199948258729,Good
14220,Jackson,2006,01071,AL,9.12532642857143,Good
14221,Jackson,2006,05067,AR,43.93275000000001,Good
14222,Jackson,2006,17077,IL,19.75308611111111,Good
14223,Jackson,2006,18071,IN,0.039963,Good
14224,Jackson,2006,28059,MS,27.388047065767925,Good
14225,Jackson,2006,29095,MO,37.62587625591005,Good
14226,Jackson,2006,37099,NC,31.544522890740748,Good
14227,Jackson,2006,41029,OR,31.004904319506895,Good
14228,Jackson,2006,46071,SD,7.962116326317567,Good
14229,Jackson,2007,01071,AL,9.552634285714287,Good
14230,Jackson,2007,05067,AR,50.98252350427351,Moderate
14231,Jackson,2007,17077,IL,20.673690740740746,Good
14232,Jackson,2007,18071,IN,0.04338549814814815,Good
14233,Jackson,2007,28059,MS,18.41642325115304,Good
14234,Jackson,2007,29095,MO,38.42632722900465,Good
14235,Jackson,2007,37099,NC,33.96781524363722,Good
14236,Jackson,2007,41029,OR,23.533195619351407,Good
14237,Jackson,2007,46071,SD,8.13344924336167,Good
14238,Jackson,2008,05067,AR,46.61202083333334,Good
14239,Jackson,2008,17077,IL,16.170635185185184,Good
14240,Jackson,2008,18071,IN,0.039401061111111114,Good
14241,Jackson,2008,28059,MS,16.915608954535625,Good
14242,Jackson,2008,29095,MO,39.04379953149426,Good
14243,Jackson,2008,37099,NC,44.71522291666666,Good
14244,Jackson,2008,41029,OR,26.929567614237598,Good
14245,Jackson,2008,46071,SD,7.884973722413435,Good
14246,Jackson,2009,05067,AR,38.12500000000001,Good
14247,Jackson,2009,17077,IL,15.16393425925926,Good
14248,Jackson,2009,18071,IN,0.03496422037037037,Good
14249,Jackson,2009,28059,MS,14.974353651086487,Good
14250,Jackson,2009,29095,MO,35.942475651559015,Good
14251,Jackson,2009,37099,NC,22.38582872654321,Good
14252,Jackson,2009,41029,OR,28.58763396053391,Good
